,0,1,2,3,4,5,6,7,8,9
484,0.0783817430911051,0.09582468344325486,0.09634902143249821,0.11151009403188576,0.11457933454161794,0.11609723080246144,0.11853647202865457,0.12135919429116197,0.12383875654656744,0.12430692899432436
485,0.12294949882370404,0.14188451417614256,0.14313489679319996,0.1470982017191237,0.14816016835843565,0.15149229103159012,0.1527588522835911,0.1534531415188363,0.155260113915326,0.1553304651734488
486,0.08536724739031944,0.08976715275645097,0.10834596590551952,0.11267597546504758,0.11385831652101659,0.11484954036477465,0.11610958558189757,0.11725218954458802,0.11835829512121236,0.12105539127606008
487,0.14997105739108463,0.15891859888320184,0.1628253783444092,0.16291517093567437,0.16364991177816135,0.16469507540603634,0.16512772716597293,0.1672707013944761,0.16793426667300512,0.16859050903298203
488,0.1170517680814775,0.13237637718263784,0.13726825677118507,0.14169892610037663,0.14296865146597698,0.14454376456630705,0.14523244098341115,0.14683262228129004,0.14784799521129804,0.1479191270525891
489,0.06478374484390355,0.10098828438487312,0.10204639188623968,0.10667677687763161,0.10876019085124854,0.11024464063617788,0.1109487494882209,0.11325273354758372,0.1171078364243828,0.11867633736764883
490,0.09818695695966953,0.10709330785814769,0.10826002619157267,0.11559043809935145,0.11703125861068059,0.11765118109054408,0.11862265736359139,0.12562248002646662,0.12787787875156517,0.12832526145307477
491,0.06746066784430763,0.10260307143550822,0.10749347821612248,0.1144084674139113,0.11806956009912123,0.1194951620359586,0.12163120977364322,0.12602797746929054,0.12646349090547834,0.1269235805120546
492,0.07725164013792847,0.08824410397301345,0.09369007351902334,0.11123034320723821,0.11187227496569473,0.117612540147724,0.12224248001001942,0.126859290751604,0.12941640045991074,0.13008390632203512
493,0.07202829966061951,0.07739694130907239,0.07928951078799767,0.08194634650794384,0.08477397985820885,0.08512675374992282,0.0854533349261455,0.0867541595314023,0.08746816859292299,0.08746872077491476
494,0.04728925891785578,0.047293621271795226,0.04914505757449064,0.056464963402095635,0.06203719317473993,0.06487833483528997,0.07662186677443977,0.07843149973065668,0.08895345187231352,0.0895080272768873
495,0.048402178886905504,0.053275061604844715,0.06973273380558087,0.07315283896746592,0.0733747751887527,0.07625338632480527,0.0772070622093601,0.08410430349869144,0.08569411838043496,0.0858175970299798
496,0.035990554566441464,0.03684871076442154,0.03961476700676149,0.043931792565293774,0.04494980031101357,0.04594375209971425,0.04631369402239471,0.04907379883400103,0.049378536177169155,0.052058993987590674
497,0.025801597566817446,0.026490646254857537,0.0265749186828483,0.026932859874138876,0.029008230797482312,0.029367038103969564,0.03003582770625775,0.03232949362424348,0.035240803608885006,0.03539048013237452
498,0.11269632395069502,0.13134681250034203,0.14084759122185936,0.15352656716998528,0.15476000296911346,0.15489084023918265,0.1829520299258798,0.18557815506680736,0.19024406383643092,0.19156617158308503
499,0.07492765096411337,0.08938358535547787,0.09633650262491368,0.09680406745586675,0.09816254808224978,0.09818836454998117,0.10283862252091866,0.1035846480227645,0.10377915165388468,0.1112139137653198
500,0.04046087607800899,0.048089456120858735,0.05022742931904841,0.05149269169503572,0.06408356258823321,0.069579796018672,0.07638232210400521,0.0801447186719125,0.08054476802375186,0.08109905524110622
501,0.06934811361529598,0.08868361924842715,0.08870918044373988,0.08891184529071477,0.0931767180362133,0.09524699993175638,0.09774534315761545,0.10068448837333387,0.10173097798114397,0.10324561390199585
502,0.07791975482507629,0.08088561813449904,0.08456781620687621,0.08852978490316127,0.09753421460697778,0.09895261144103273,0.10012423850896443,0.10013385946821385,0.10135606923613405,0.10219906682059286
503,0.10857939385537202,0.139691464510184,0.14384819142067792,0.15057640169694586,0.15612306348839045,0.1569522476455817,0.15798774946495056,0.15864896275740348,0.1593038651822359,0.16010883146784874
504,0.04787256042870491,0.060510754184690194,0.06556574022307687,0.0721374210725612,0.07329443066154476,0.07573978006965695,0.07625904004772154,0.07704651760462639,0.07735921713667998,0.07900971920593063
505,0.07671696971987357,0.08619352704814905,0.09995894170108045,0.11495717407365234,0.11704614994949641,0.12057196170752138,0.121948931389332,0.12603148942228684,0.1261286223186474,0.1271843553272178
506,0.0970722921126312,0.10370074140525709,0.1038089474371068,0.11093641337721351,0.11195549088812037,0.11438169480297096,0.11469582748731535,0.11493020054798479,0.11581624462051945,0.12047944133751616
507,0.036614960589901,0.045766278939848276,0.05022742931904841,0.056893944229592645,0.06015228845189521,0.06437375259373962,0.0671065878435195,0.06906754060338328,0.0691257870407274,0.07042908996288394
508,0.09580988969829786,0.10137251584132655,0.1081387261114167,0.11016775529164602,0.11208325976701426,0.11527553884064044,0.12096991020910942,0.12194539342262993,0.12225482100105503,0.12330681091488822
509,0.07661244866860736,0.08428572136489075,0.09563679450399831,0.0967426068803193,0.1025386902929816,0.10254753503619675,0.10767302785284714,0.10946223099772817,0.11111575430603889,0.112722343823219
510,0.09146030811778408,0.09668353822652541,0.09856842026734527,0.10146287780760017,0.10996469856276604,0.1155793105101428,0.11864668974733346,0.11954847338632142,0.12033280069041857,0.12171249147067854
511,0.03220213952519303,0.03355923446683489,0.036854075039268026,0.039725537302848404,0.044484048197078456,0.048547237027456044,0.04967460587664485,0.05770049647100101,0.058318188166300224,0.05851676835745456
512,0.09429647923968318,0.10615176977799286,0.11462981343437666,0.11659288952590548,0.11937932756134959,0.11992240949047013,0.1241173564051378,0.12413646414329677,0.12751486742337148,0.12988035002262663
513,0.04669360427296226,0.04845056293790611,0.04849862855792936,0.04939095224836226,0.049922204769020304,0.055400948647112536,0.05750589171554511,0.057575129743666235,0.05790476807655828,0.05934307519837507
514,0.03991557454177503,0.07326982234180728,0.07762291021341572,0.07804317162955385,0.0784486086683505,0.07930631868899224,0.08189772526145032,0.08223126063730264,0.08325729796240088,0.083473381697401
515,0.12713241550053234,0.13093457753015433,0.1369396325210492,0.14847246176985146,0.1517683704663129,0.1539342736300139,0.15529866184549052,0.1554532965491565,0.15854522679664626,0.16051354361548434
516,0.03950150719909306,0.04787256042870491,0.04789865698534771,0.057450600754039106,0.062416968918716315,0.07161380634346982,0.07603632482570417,0.0795763314371805,0.0800157319969017,0.08180638854026011
517,0.041845070569901034,0.05137582706876842,0.05246909630439617,0.054763547063717485,0.057538129184046355,0.057543671676388575,0.05954454137870235,0.06375023724661734,0.06605034012024466,0.06665832696670387
518,0.0730235044283688,0.07580143121999743,0.07615715768724568,0.08398127658591527,0.08531437970236905,0.08607086053944156,0.08625093050512554,0.08852182268796774,0.08968034327543577,0.09083538868194488
519,0.06522449975277696,0.07527609323683052,0.08285001605310648,0.08670039995294139,0.08709446473800733,0.08793609474499081,0.08993130282610165,0.09090152184094609,0.09106201837758707,0.0916298697150661
520,0.06461524527539922,0.07072118834550221,0.07108325496205137,0.0798833164496818,0.08056647786145302,0.08097931178393651,0.08196637368457872,0.08498688987132075,0.08501082148173843,0.08585020375631033
521,0.032828691110064104,0.04582063060456505,0.04692454734997452,0.049091088590496795,0.05191864558133232,0.05720832886040283,0.05884508993110643,0.059302833077349716,0.06498497719473324,0.06520553067800308
522,0.03935393548299839,0.058212613238025984,0.059966377245920056,0.07390473423942473,0.07968273888365032,0.08208697587924652,0.08448529846073813,0.08976388832932762,0.09029897003288574,0.09067180908088246
523,0.027228619116657388,0.06865456797620968,0.09413948514305776,0.09601902069381879,0.10200165760908006,0.11063045485760237,0.11176506332928908,0.11344663468785662,0.11350756390214706,0.11568106197645317
524,0.07536957528074575,0.0965871489847381,0.09878130554917765,0.10062099750549085,0.1012967423513708,0.10165961265910861,0.1057816240327213,0.1064785366916732,0.10701396117329737,0.10859980219595246
525,0.050375824082589456,0.06930760302448787,0.07007555675840182,0.0726087025982423,0.0744806411693669,0.07575988557277528,0.08357076291981543,0.08701347750779764,0.09383183439004054,0.10026382381497324
526,0.06190093043727213,0.06430922180371966,0.06621551363540118,0.07353762448570121,0.07994362429237245,0.08167610083127137,0.08282451129345707,0.08384132939070084,0.08411499070914769,0.08692699217734384
527,0.08005998031476151,0.09645863514481222,0.09772776943632758,0.10690990977453867,0.1092016129047552,0.11054019941632093,0.11078000032045494,0.11234506900616512,0.11378111022924678,0.11825160118577677
528,0.03912738956281138,0.050088570322978865,0.0703080028090686,0.07238317204295486,0.07603101037076906,0.07850463526442246,0.07917854614098443,0.0814855609540733,0.09029211539774666,0.09114387854376181
529,0.0757073811526987,0.08511589982488582,0.08903650965193997,0.09110567271032029,0.09172773991001851,0.093685699015378,0.0965477665717856,0.09914160109661334,0.10105933040051275,0.1018632823641571
530,0.06081240969571917,0.08012843192650158,0.08464783452044125,0.08619002129017024,0.09116683118876073,0.0912253307037031,0.09138348803804767,0.09156196585919288,0.09302233344740389,0.09320807500962566
531,0.046099676560687496,0.053462101773125235,0.056391733543135564,0.060487822956360404,0.06440807246766514,0.06636874735897912,0.06637040648511955,0.06779274100521385,0.07045632838148747,0.07060884301558837
532,0.08751161513764905,0.09326679929642702,0.0986885609429989,0.111355683586425,0.11345473796188504,0.11470470217039926,0.11543816595043427,0.11560241082261215,0.11607420169874096,0.11780315496624018
533,0.08385866102556133,0.10482605878310983,0.11364722965387233,0.11797361350318973,0.12290182193523415,0.12448663009737232,0.12895513256943283,0.1296473635906261,0.13015465828774628,0.13108102629290022
534,0.09416360499683518,0.1005981809229173,0.11278347902064378,0.11545450391387942,0.11551645262039516,0.11576834882643874,0.11981116541040739,0.12214132971684892,0.12246218071715037,0.12272342318807768
535,0.05902991179901932,0.06416979291691693,0.07391317917665295,0.07448488186873896,0.07913556949943559,0.07956356246423357,0.0795960670573616,0.08005330254274334,0.0823612205652636,0.08371453500438261
536,0.09770393964933041,0.09937694770921478,0.10621903995517941,0.11084376067239868,0.11180962287746075,0.11245138267713743,0.11586070910364739,0.11587214995847794,0.11650309634941035,0.1174534683012809
537,0.09799442513735154,0.10420047815629258,0.11175157434237785,0.11575464497375473,0.11904192779436999,0.11987010938094618,0.12076824971407014,0.12310589299867004,0.12363802553421824,0.12394483527763472
538,0.059992601468847814,0.06006037791256396,0.06420411293678933,0.07104386711743667,0.0752179392033576,0.07659725207212069,0.08174011731090187,0.08182193699124946,0.0821654414154759,0.08545458985332503
539,0.05573931623190224,0.06932070360289198,0.06984515923813188,0.07165058419859531,0.07300413106119408,0.07773541184685395,0.08185234153034354,0.08498372776596706,0.0857412808395116,0.08603306764262217
540,0.05457255762743764,0.06734429381914996,0.06817545023687045,0.06857862950657444,0.07330936389029713,0.07527609323683052,0.07793984280841218,0.08246508968648492,0.08422556548934534,0.08429513929640309
541,0.054983022134109744,0.06212292588891798,0.07188147857410836,0.0718845739014985,0.07704651760462639,0.08025431185300888,0.08123899083568184,0.08272465365294679,0.0841382539395726,0.08536197522902102
542,0.05827345375898019,0.07330936389029713,0.0934809158277774,0.09751712167614465,0.09786265149177185,0.10361989385730906,0.10473369155147735,0.1052993080176693,0.10745678731006247,0.11029572729258375
543,0.04478603678603411,0.05346976704643477,0.05353617335036189,0.05393125289662752,0.054629107644185486,0.057037800325748886,0.06163920386409938,0.06182038499556603,0.06363577122185282,0.06370566284091235
544,0.0562108758693547,0.05634549259701258,0.07670216628622692,0.08214296453744534,0.08498745473892014,0.08648367219307931,0.09002860000577594,0.09008602401038686,0.09219018204234115,0.09247760104479355
545,0.10331598380695989,0.10341238410848093,0.1049845479915973,0.10560305891402957,0.10611054571059372,0.10622796061772062,0.10758022151399393,0.10999438147469169,0.11008300890691532,0.11157437363929047
546,0.09838494012805007,0.09904288741247401,0.10594770766750926,0.10708591155702976,0.10897356608829502,0.10990383425522514,0.11255987355181243,0.1136077401148355,0.11504447954161033,0.12297271295698084
547,0.1337310294509094,0.1599286244547861,0.17298556762921005,0.1733718654366965,0.17380228593433403,0.17451991431925468,0.17813537619743028,0.1789287248208068,0.17900750993463932,0.1818585410559537
548,0.08588598427566631,0.09541005486844664,0.09624132929776064,0.10032190464200728,0.10077784413748886,0.1052519858625005,0.10549335282850766,0.1062968661767599,0.1096387609424696,0.11245623244622771
549,0.056934457132741687,0.07124706955377186,0.07353880292063504,0.07607868443920413,0.0766577720325865,0.07684185086917157,0.07769621395537879,0.0799355898896105,0.08200047701080768,0.08242461110614958
550,0.09065816675843383,0.10667060634495334,0.10718199047414635,0.10737492743187303,0.10780590186998112,0.11144583381176704,0.11186987757211503,0.11195693376472937,0.11393343503555048,0.11398674561544425
551,0.10583492241694138,0.11296574731306833,0.12448152413109344,0.12588452170143874,0.13365323231781565,0.13471344220232812,0.13692880273339134,0.13860331358232386,0.13915825574503296,0.1462217103716134
552,0.06672581812162366,0.08000603304126508,0.08037354737723104,0.10428397420025765,0.10550785493033209,0.10731171766866841,0.11741623719911995,0.12050511008666812,0.12422462867724741,0.12643446808524958
553,0.09367381379019434,0.10209840300416063,0.10397364098174114,0.10548642987133464,0.10680371317983285,0.10762134348724697,0.1087487726735341,0.11122929526433224,0.11343540527983315,0.11631412133098887
554,0.051559993105119786,0.06146311929116518,0.06231217145951503,0.06502831921555412,0.06515553997934481,0.06647486674676378,0.06735571781222435,0.07346164859299034,0.07503974297663872,0.07711284332068169
555,0.09228960281093421,0.09807638674523035,0.10289877532313008,0.10965169960379091,0.12150293375881918,0.12281307212182262,0.12899225592647026,0.13266609621150388,0.13290042770059093,0.1336381094972538
556,0.10123100077051497,0.10315059594108024,0.11369799882583685,0.11518320366268685,0.12014673751292626,0.12114134903079131,0.12224045789753896,0.12542600261508777,0.1271283785981714,0.12939143505271128
557,0.09112715235318176,0.10343708905900244,0.10600958614672543,0.1090411494803682,0.10974487803993405,0.1115768593167956,0.11171101532078204,0.11427038593178898,0.11483248859534483,0.11757355840068803
558,0.10402390334918218,0.11656392088463736,0.11657247877179244,0.11688690649084696,0.11719593247634492,0.11762421773172393,0.12040579526750364,0.12127801739804292,0.12377013342886886,0.12425274309245651
559,0.08965140915233849,0.09579126414762464,0.10782527019674008,0.10803142768194816,0.10976498593358448,0.11000638134217486,0.11155761221001459,0.11568813039374438,0.11836482900338255,0.11898138611984649
560,0.07220328018172027,0.07529819980583863,0.07709559772127068,0.08142524397875638,0.08897783074451746,0.0890780349356675,0.08949666777037008,0.09186820231179013,0.09261555142091418,0.09381054479108415
561,0.05727898343197094,0.06519620174519372,0.06682597540627447,0.07356421473787375,0.07547153057279284,0.07597388712577498,0.0763727990321161,0.07954171528826859,0.08007605018355986,0.08118480976143252
562,0.10278037597712902,0.10650861281135907,0.10859352139975939,0.1143609950944814,0.11474881915732289,0.12236210256039246,0.12512232738004836,0.12586340401006166,0.12593358770796617,0.12681950407567444
563,0.06167678462760522,0.06485812016239755,0.0666222935360229,0.07317531945266792,0.07465131970702193,0.0750464186020892,0.07583874191335192,0.07584685599944141,0.07587591043934828,0.0772217363182155
564,0.027228619116657388,0.053966337517011444,0.0798660500463119,0.09566458001789377,0.09640322675097551,0.10055426405677684,0.1024822291033914,0.10333481620441391,0.10832844465790135,0.10841781349021942
565,0.07214383283413768,0.07521257848923944,0.07646585218906542,0.07695529686122977,0.077111857603095,0.0787242611524554,0.07929474633290658,0.08050816012678468,0.08254158320507309,0.08485005470239838
566,0.10106012533140853,0.10881348733498068,0.11094472565201105,0.11708112373478484,0.11824418460118875,0.11872812264581632,0.119311633414349,0.11931211413766836,0.12121555694299307,0.12209676183257277
567,0.11846782372441896,0.1395847859797048,0.1595161251253302,0.16549996424470914,0.17014690945180286,0.17415643059617408,0.1798202892334455,0.18107656761988836,0.18109617844394177,0.18187674271330023
568,0.09920139941553242,0.1031418680507581,0.10438350282012959,0.10440470244198774,0.10914575992680613,0.11330514641445022,0.11808936966128661,0.1189386894748719,0.12033735276297215,0.12215774025824153
569,0.15664151469517906,0.15832926755025425,0.16757678784963032,0.1756629531546137,0.1788550018814123,0.18067994687291672,0.18479446624561027,0.18665896410566518,0.18668352606215685,0.18800248099160818
570,0.06420411293678933,0.07749379165455772,0.09268933904716335,0.0935918113244957,0.09440300056142284,0.09503457324047919,0.09589769868980173,0.09603995275404917,0.09644237026846654,0.09671061872927916
571,0.11346718509331233,0.11968733737952397,0.12318828311978376,0.1232537342639159,0.12584223544978848,0.12967768723261533,0.1306992089532297,0.13134484806797714,0.1336172210195976,0.1351425090709803
572,0.02284636030093196,0.02927652817531474,0.03176415396323347,0.03527500198440815,0.03546524323897976,0.039332114410491614,0.0399376226007508,0.05143850806545617,0.052081517163001315,0.05275128075222442
573,0.08572995902250274,0.09388094129268197,0.097678129343267,0.0992697529965699,0.1014106377950558,0.10309002917838368,0.10349266225196838,0.10670557645690314,0.1071975861062179,0.10853468153083605
574,0.054983022134109744,0.05827345375898019,0.08350159387700333,0.0955901290929142,0.09836131107300267,0.10099993388611697,0.10710612554844842,0.10725182492619881,0.10816135687480999,0.1087441835685937
575,0.09395305999806497,0.11087017557485872,0.11753819531539525,0.11865142797286508,0.12929032406564692,0.1293262139552535,0.13029557265694025,0.13126379666534102,0.13154161034820885,0.13324145471286328
576,0.05689695865334105,0.06478952670764003,0.0692405692495375,0.09257978914428353,0.09601493363013902,0.09942500191098816,0.10070952913205382,0.10077076740305196,0.10164165837883596,0.10195518661647379
577,0.07878286554194383,0.08626800528005732,0.09131918217439314,0.09433315436791033,0.09598490978273615,0.0988347319518802,0.10003291019459545,0.10006334638117997,0.10267700246403767,0.10299696353776648
578,0.06212292588891798,0.06397399418513744,0.06500732418735605,0.06923669579782096,0.07005095446173451,0.07223290495335209,0.07223703100903303,0.07363871576826962,0.07522435396199824,0.07575179633513653
579,0.03636214006353308,0.04052730136586945,0.043018199439307056,0.046994235199649764,0.04876302440374265,0.04939341148371921,0.0535057219650385,0.05384028446247288,0.05611716459337553,0.059082277765841074
580,0.058741404749971714,0.06264434012742091,0.06690962542116044,0.07182129205883166,0.07484442735434611,0.07676855017518566,0.07827940446247658,0.07868717886034547,0.08006485809017584,0.08281973171895693
581,0.06216369353569656,0.10535404542304011,0.10747317820274974,0.12301166888145207,0.12707081134942044,0.12977376318424308,0.13299483700129114,0.13473336011545173,0.13811168557366896,0.13936491301615342
582,0.1433619865724523,0.14373931854228333,0.1447456822361206,0.15046973123522217,0.15304335285140613,0.1546416461726918,0.15475702533649321,0.1547762815744066,0.15491292003896898,0.15932674418000262
583,0.04264162589536196,0.054115356240165335,0.05894607071722422,0.06612361550913562,0.07190153109635428,0.07348732846552528,0.07679632747078467,0.08039246431724804,0.08172273233317644,0.08191637166647459
584,0.04528371865251352,0.05235185735960092,0.06208277791787347,0.06244990552434808,0.06655624269743597,0.06948974830865344,0.06961198179193004,0.07035982357141041,0.07520230808293053,0.07537299636474593
585,0.07003049494327455,0.0805172197545345,0.08505309560503957,0.08662577028806152,0.08691588926657773,0.08840088672066587,0.08887694040075864,0.09537298551476724,0.09908315200375892,0.09953959968776246
586,0.07831516380625146,0.08638370532108472,0.08771629220960038,0.09342248405496398,0.09353670806159473,0.09426808474770237,0.09681711331680985,0.0968404823356431,0.10321554887225083,0.10395084698548637
587,0.036947277301582,0.046173632454031596,0.046923942747812634,0.05043647894133771,0.05657959723257136,0.05694742573637548,0.058560452534112135,0.06038233004778797,0.06536862492052281,0.06608992728094046
588,0.10196591779119138,0.10460960340714423,0.10615144148809286,0.10754084369670902,0.11368979207035255,0.1150688549434642,0.12120909488153105,0.12181708248845889,0.12745295168806411,0.12836784984177307
589,0.07496602873302013,0.07763892264193266,0.08965537591243485,0.09125772320192961,0.09359895716833601,0.0956753122701985,0.0969973010706999,0.09709198213034895,0.09837609808789938,0.09934434704098667
590,0.05404299251521883,0.058741404749971714,0.06126709412074317,0.06274145364908278,0.06446207647912067,0.06595954115971397,0.06797558000488114,0.06853221918192931,0.06931666516069565,0.07544907132629267
591,0.0899659736289226,0.0919297910636155,0.09606262262191262,0.09805894061226646,0.1001455576248892,0.10371692055783376,0.10388537654068544,0.10641156787680557,0.10694125402294476,0.1081790611902322
592,0.05882247380041067,0.06709857260776865,0.07594294481385351,0.07662588789697643,0.07708585365032938,0.07825289214463578,0.08012495563181299,0.08082382762527396,0.08304559141820836,0.08366408010610048
593,0.09387395083301862,0.11503965336352505,0.12670518977926673,0.1282726960697404,0.13505907464883654,0.13523228508754853,0.13586961464580666,0.13587244476346189,0.13800293103771383,0.1433444104177069
594,0.10639836783052642,0.11401351699250402,0.11401830122835545,0.11522289857055325,0.1201310274367118,0.12209340979348557,0.1266768078576343,0.13298533540582586,0.1341957305207584,0.13428663975615743
595,0.06734429381914996,0.07693244576899919,0.07865230415569527,0.08178108245187268,0.08351073541168225,0.08466624903702774,0.08622854634632314,0.08843917458343899,0.0901520815067517,0.09145283050841017
596,0.12328009283740828,0.12510631426510813,0.12830781737680677,0.13148114313847442,0.1322873481630046,0.13542978969192856,0.13560731311031862,0.13659253167724802,0.13746374464927108,0.13751492961129713
597,0.06599662611073388,0.0668254937654784,0.06928951708592002,0.08104031031529925,0.08483507405548724,0.09014359135290759,0.09295233048181202,0.09478832344756397,0.09482710055675007,0.09555181569180148
598,0.05790409240286906,0.059371828656358566,0.06342182667662605,0.06972163239626564,0.07277386566618542,0.07527954020847896,0.07615152029999137,0.08617117147283075,0.08689159166455634,0.08887976244905249
599,0.08045298546356126,0.08373499021914317,0.0856091020044014,0.08588175219451454,0.0877385270562482,0.08850312708034672,0.09045125715544255,0.09046657687234551,0.09065380218170664,0.09108993511360078
600,0.12851030712359224,0.13272804693809068,0.13275319157745324,0.13303732190253983,0.13353210127531132,0.13897132624034353,0.13958782340877732,0.14072474676118624,0.14151680731277114,0.14267307053890724
601,0.1223746586512093,0.13743730273109991,0.1420014700557709,0.1421939670766661,0.1432329199241571,0.1458483060237588,0.14614714973614776,0.14647691575808114,0.14699647090661735,0.14709645134740673
602,0.08352387256946363,0.1548506593947859,0.16938177551613987,0.17267015260316415,0.17547984813932338,0.178992695244806,0.18772067095554498,0.18948159444653195,0.19182172215627719,0.1986732587113827
603,0.11155457146168417,0.13509674431680432,0.13828030339856795,0.13993700329076653,0.14002610455197273,0.1407715533728317,0.1416420845052769,0.14175908039698903,0.1427302441180565,0.1442612091624079
604,0.11751920774069233,0.11813441217528448,0.11933080729216577,0.12196779932834731,0.12313364535739205,0.12468130468518526,0.12488536297340855,0.12938761992941986,0.12983369888823162,0.13251171074286225
605,0.07551442852859312,0.08528950506363604,0.0917243363726334,0.09213278500078026,0.09222991888752805,0.1050180399550477,0.10528013602289844,0.10539678951941564,0.106337304380918,0.10641141710831596
606,0.09797192478460347,0.10261263727241395,0.10400132264543561,0.11224382009714388,0.11418417532215223,0.12440030339995155,0.12631399016736033,0.1306841987005315,0.13142622283623615,0.131477999307869
607,0.12914771606962314,0.13149248713519723,0.1367589346258591,0.13701079859996437,0.1399845508975901,0.14022831423075727,0.1422069599105473,0.14514228336015664,0.14740403748201744,0.14831004821656554
608,0.11862390801183377,0.1281866400995049,0.1325790560307321,0.1383944927408602,0.14318385224947677,0.14467908190198056,0.14488358305895116,0.14647167981558756,0.14899890421073572,0.14953916452555163
609,0.05581416256650278,0.07620814408578651,0.08364587089031951,0.08572446466441187,0.08714565599041642,0.08743812694128346,0.09117651058249597,0.09146606062359965,0.0930057124804708,0.09556409936267908
610,0.0778728238861286,0.08870358173151745,0.0890257539423284,0.0900280898831026,0.09064221198757233,0.09302471286169066,0.09403839491930939,0.09517517670065025,0.0992651975165516,0.10074568259732027
611,0.19915667501492387,0.20429019629438902,0.21214781964234278,0.22180673518854202,0.227462647243454,0.23362457894023053,0.23410674858491373,0.23644507836704912,0.23801739225527196,0.24362095217571084
612,0.08959918429316197,0.10109562521197443,0.10850544303397872,0.10851703159873109,0.10860936175578974,0.11029570975337165,0.11694603100148374,0.11812382906509591,0.12492981559259583,0.12820586013907473
613,0.08763120770593089,0.09296472575122243,0.09987097374612908,0.10006700938870913,0.10337806330648683,0.10360395033009122,0.1038447490920942,0.10469871481064129,0.1053444862486879,0.10675027873031527
614,0.08561193117200429,0.08955166905200594,0.09374337821414377,0.0941074322835344,0.10084838622903196,0.10125111061119281,0.10225812298296898,0.10240651941649026,0.10337295439814033,0.10408001380188224
615,0.12460036800908736,0.1300432639085931,0.13187864769931484,0.13326743977806432,0.13612688213207558,0.13652206126483732,0.13776934157496726,0.13834881969861543,0.13836688253697124,0.13981674179796924
616,0.08430841568906394,0.08789670202573018,0.09010508043390228,0.09499840251288438,0.09938315824122317,0.10689987400366756,0.10877394466966803,0.11886914212275616,0.11949868304713657,0.12037302076046774
617,0.0949405138125974,0.11072766055959096,0.11531279040505436,0.1193380899000818,0.12014817357746226,0.12081207719843244,0.12089994809345454,0.12272013483532358,0.12520416169201404,0.12556008533765817
618,0.17360704327877946,0.17717219393573022,0.1822006056137026,0.18372531726466007,0.1872174805113027,0.194154577509777,0.1995209468000791,0.20488986100585846,0.20576648296066102,0.210568534078575
619,0.14195347306071807,0.14688401463399617,0.15550892737717667,0.15891850370236943,0.16073538659237424,0.16131627528863915,0.1634133247841191,0.16838544805891034,0.16891339211264453,0.16908993450232335
620,0.11971005233479771,0.12486997269960459,0.142721326482765,0.14639473389094296,0.15341102793476094,0.15971872699217207,0.15974896190586027,0.16046749402293284,0.1645541025316598,0.16484461319982524
621,0.08039144121111401,0.08218350767033492,0.08337390974399606,0.08376472115992507,0.08504093170350382,0.08574944888452636,0.08585934473311567,0.08771347013999618,0.08920548219700403,0.08940988801581178
622,0.12417896635501521,0.1256343321508894,0.13502466209178232,0.1383998502202947,0.14009763931273075,0.1456124995287149,0.1466334299844343,0.15024296865078243,0.15042790261118447,0.15357930878214032
623,0.08983252747195748,0.09722296998137837,0.1011101240924963,0.10155602874768194,0.10805773178259849,0.10871797919847478,0.10992913425020688,0.11168807942211202,0.11458128764767833,0.11671286878917853
624,0.07865401695399923,0.08157506657674267,0.08780344154986182,0.09960377394456496,0.10091848609645311,0.10251100989649845,0.10254856166714382,0.10294693842460785,0.1050233607870173,0.10581845225668346
625,0.03497464455859419,0.0411512505156283,0.052513886706279884,0.052906543980872515,0.05299904788767435,0.05350645976889147,0.061466026738353614,0.0653644715116706,0.06603764833789888,0.06638251129627443
626,0.06487827733533005,0.08694203580547215,0.09945541436744408,0.10452768604537267,0.10709466258408962,0.10757998158114734,0.10782090875614066,0.10793929510145969,0.1113129544033398,0.11215388947334819
627,0.06389833138666455,0.06498608975773199,0.08173196369842094,0.08199942216259817,0.08397029593850436,0.08397526263132495,0.08486030281586321,0.08544337917006795,0.08580232618641526,0.0863419633086948
628,0.07867278079488484,0.08178632841740727,0.09709734185342046,0.09719428004774766,0.10096245961742412,0.10659638356904984,0.10674838450299848,0.1110228459011928,0.11472223031740623,0.11483412866826659
629,0.02988510117098485,0.053986469101062744,0.06514843230654133,0.07891168906442189,0.08711460083131874,0.0938654807743507,0.10005029548682,0.10545772750254005,0.11310266586159669,0.11492419453274405
630,0.08358384342084298,0.0949270332729302,0.09825275893327372,0.10663113516698582,0.10808176979028426,0.11283211855229876,0.12092336423950503,0.12189256697600556,0.12198342586597576,0.12649036322977336
631,0.11629296863955275,0.1163643792060096,0.1263663924190289,0.13668625722800373,0.13697431441697383,0.13786142805368004,0.13863266585476886,0.14075059818345356,0.14276862399350915,0.1434148305476111
632,0.09528202216577901,0.09732363616306165,0.10272636079896921,0.10284269380952642,0.11614318485817408,0.11722278364294204,0.118091448115433,0.12096631039673815,0.12151648462657237,0.12184467739708615
633,0.09870525180556504,0.10843060238696456,0.11737779829678181,0.11992171266288686,0.12767967934248584,0.12950006416986826,0.1300263067152182,0.13162108608046055,0.139642126723994,0.14105684453084863
634,0.06363317486971713,0.06683218211311076,0.06841034201054694,0.0759779541709304,0.07636962271741296,0.0801043243651677,0.08237983525717928,0.08446688082911548,0.08780071916561957,0.08824815352175931
635,0.11800895614316735,0.13296728760112392,0.13768403778579416,0.140544924163059,0.14086248650368202,0.14213755515344986,0.14370393496352146,0.1446817370955989,0.14662363380096677,0.1472795868577855
